Time,CPU Usage
43494.899917,4.0
43494.899963,4.0
43494.900009,3.9
43494.900056,4.0
43494.900102,3.9
43494.900148,4.1
43494.900195,3.9
43494.900241,3.9
43494.900287,4.0
43494.900333,4.0
43494.900380,3.9
43494.900426,4.0
43494.900472,4.0
43494.900519,4.0
43494.900565,3.9
43494.900611,4.0
43494.900658,3.9
43494.900704,3.9
43494.900750,3.9
43494.900796,4.1
43494.900843,3.9
43494.900889,4.0
43494.900935,4.2
43494.900982,3.9
43494.901028,3.9
43494.901074,4.1
43494.901120,3.9
43494.901167,3.9
43494.901213,4.1
43494.901259,4.0
43494.901306,4.0
43494.901352,3.9
43494.901398,4.1
43494.901445,3.9
43494.901491,4.0
43494.901537,4.0
43494.901583,3.9
43494.901630,4.1
43494.901676,4.0
43494.901722,3.9
43494.901769,4.0
43494.901815,3.9
43494.901861,4.0
43494.901908,4.0
43494.901954,4.0
43494.902000,4.0
43494.902046,3.9
43494.902093,4.0
43494.902139,3.9
43494.902185,4.0
43494.902232,4.0
43494.902278,3.9
43494.902324,4.0
43494.902371,4.1
43494.902417,3.9
43494.902463,4.0
43494.902509,4.1
43494.902556,3.9
43494.902602,4.0
43494.902648,4.0
43494.902695,4.0
43494.902741,4.0
43494.902787,3.9
43494.902834,4.1
43494.902880,3.9
43494.902926,4.0
43494.902972,4.0
43494.903019,3.9
43494.903065,4.0
43494.903111,4.0
43494.903158,4.0
43494.903204,4.1
43494.903250,4.0
43494.903296,3.9
43494.903343,4.1
43494.903389,4.0
43494.903435,3.9
43494.903482,4.0
43494.903528,3.9
43494.903574,4.0
43494.903621,4.0
43494.903667,4.0
43494.903713,3.9
43494.903759,4.1
43494.903806,4.0
43494.903852,4.0
43494.903898,3.9
43494.903945,4.0
43494.903991,3.9
43494.904037,4.0
43494.904084,4.0
43494.904130,3.9
43494.904176,3.9
43494.904222,4.0
43494.904269,4.0
43494.904315,4.1
43494.904361,3.9
43494.904408,3.9
43494.904454,4.0
43494.904500,3.9
43494.904547,3.9
43494.904593,4.0
43494.904639,4.0
43494.904685,3.9
43494.904732,3.9
43494.904778,4.0
43494.904824,4.0
43494.904871,3.9
43494.904917,4.0
43494.904963,3.9
43494.905010,4.0
43494.905056,4.0
43494.905102,3.9
43494.905148,4.0
43494.905195,4.0
43494.905241,4.0
43494.905287,3.9
43494.905334,4.0
43494.905380,4.0
43494.905426,4.0
43494.905472,4.0
43494.905519,4.0
43494.905565,4.0
43494.905611,4.0
43494.905658,3.9
43494.905704,4.0
43494.905750,4.0
43494.905797,4.2
43494.905843,3.9
43494.905889,4.0
43494.905935,3.9
43494.905982,4.1
43494.906028,3.9
43494.906074,4.0
43494.906121,4.1
43494.906167,4.0
43494.906213,3.9
43494.906260,3.9
43494.906306,4.1
43494.906352,3.9
43494.906398,3.9
43494.906445,4.0
43494.906491,4.0
43494.906537,3.9
43494.906584,4.1
43494.906630,4.0
43494.906676,3.9
43494.906723,4.1
43494.906769,3.9
43494.906815,4.0
43494.906861,3.9
43494.906908,4.0
43494.906954,3.9
43494.907000,3.9
43494.907047,4.0
43494.907093,3.9
43494.907139,4.0
43494.907185,4.1
43494.907232,3.9
43494.907278,3.9
43494.907324,4.0
43494.907371,4.0
43494.907417,4.0
43494.907463,3.9
43494.907510,4.0
43494.907556,3.9
43494.907602,3.9
43494.907648,4.1
43494.907695,3.9
43494.907741,3.9
43494.907787,4.0
43494.907834,3.9
43494.907880,3.9
43494.907926,4.0
43494.907973,4.0
43494.908019,4.0
43494.908065,3.9
43494.908111,4.0
43494.908158,3.9
43494.908204,4.0
43494.908250,3.9
43494.908297,4.0
43494.908343,4.0
43494.908389,3.9
43494.908436,3.9
43494.908482,4.0
43494.908528,3.9
43494.908574,4.1
43494.908621,4.0
43494.908667,3.9
43494.908713,3.9
43494.908760,3.9
43494.908806,4.0
43494.908852,4.0
43494.908899,3.9
43494.908945,4.0
43494.908991,3.9
43494.909037,4.0
43494.909084,4.1
43494.909130,3.9
43494.909176,4.0
43494.909223,3.9
43494.909269,3.9
43494.909315,4.0
43494.909361,3.9
43494.909408,3.9
43494.909454,4.1
43494.909500,3.9
43494.909547,4.0
43494.909593,4.1
43494.909639,3.9
43494.909686,4.0
43494.909732,3.9
43494.909778,3.9
43494.909824,4.0
43494.909871,4.0
43494.909917,4.0
43494.909963,3.9
43494.910010,4.0
43494.910056,4.0
43494.910102,3.9
43494.910149,3.9
43494.910195,4.0
43494.910241,3.9
43494.910287,4.0
43494.910334,3.9
43494.910380,3.9
43494.910426,3.9
43494.910473,4.1
43494.910519,4.0
43494.910565,3.9
43494.910612,4.1
43494.910658,3.9
43494.910704,3.9
43494.910750,4.0
43494.910797,4.0
43494.910843,3.9
43494.910889,4.0
43494.910936,4.0
43494.910982,4.0
43494.911028,4.0
43494.911074,4.0
43494.911121,3.9
43494.911167,4.0
43494.911213,3.9
43494.911260,4.0
43494.911306,3.9
43494.911352,3.9
43494.911399,4.0
43494.911445,3.9
43494.911491,4.0
43494.911537,4.0
43494.911584,3.9
43494.911630,4.0
43494.911676,4.1
43494.911723,3.9
43494.911769,3.9
43494.911815,4.0
43494.911862,3.9
43494.911908,4.0
43494.911954,4.1
43494.912000,3.9
43494.912047,3.9
43494.912093,3.9
43494.912139,4.1
43494.912186,3.8
43494.912232,4.0
43494.912278,3.9
43494.912325,4.0
43494.912371,3.9
43494.912417,3.9
43494.912463,3.9
43494.912510,3.9
43494.912556,4.0
43494.912602,3.9
43494.912649,3.9
43494.912695,3.9
43494.912741,4.0
43494.912787,3.9
43494.912834,3.9
43494.912880,4.0
43494.912926,4.0
43494.912973,3.9
43494.913019,3.9
43494.913065,3.9
43494.913112,3.9
43494.913158,4.0
43494.913204,3.9
43494.913250,3.9
43494.913297,4.0
43494.913343,3.9
43494.913389,4.1
43494.913436,3.9
43494.913482,4.0
43494.913528,4.0
43494.913575,3.9
43494.913621,3.9
43494.913667,4.0
43494.913713,3.9
43494.913760,3.9
43494.913806,4.0
43494.913852,4.0
43494.913899,4.0
43494.913945,4.0
43494.913991,4.0
43494.914038,3.9
43494.914084,4.0
43494.914130,3.9
43494.914176,4.0
43494.914223,4.0
43494.914269,4.0
43494.914315,3.9
43494.914362,4.0
43494.914408,4.0
43494.914454,4.0
43494.914500,3.9
43494.914547,3.9
43494.914593,3.9
43494.914639,3.9
43494.914686,3.9
43494.914732,3.9
43494.914778,4.0
43494.914825,4.0
43494.914871,4.0
43494.914917,4.0
43494.914963,3.9
43494.915010,3.9
43494.915056,4.0
43494.915102,3.9
43494.915149,3.9
43494.915195,3.9
43494.915241,4.0
43494.915288,3.9
43494.915334,4.0
43494.915380,4.0
43494.915426,3.9
43494.915473,3.9
43494.915519,3.9
43494.915565,3.9
43494.915612,4.0
43494.915658,4.0
43494.915704,3.9
43494.915751,4.0
43494.915797,4.0
43494.915843,3.9
43494.915889,3.9
43494.915936,3.9
43494.915982,3.9
43494.916028,3.9
43494.916075,3.9
43494.916121,4.0
43494.916167,3.9
43494.916214,3.9
43494.916260,4.0
43494.916306,3.9
43494.916352,4.0
43494.916399,4.0
43494.916445,3.9
43494.916491,3.9
43494.916538,3.9
43494.916584,4.0
43494.916630,3.9
43494.916676,4.0
43494.916723,4.0
43494.916769,3.9
43494.916815,4.0
43494.916862,3.9
43494.916908,3.9
43494.916954,4.0
43494.917001,4.0
43494.917047,3.9
43494.917093,4.0
43494.917139,3.9
43494.917186,4.0
43494.917232,4.0
43494.917278,3.9
43494.917325,3.9
43494.917371,4.0
43494.917417,3.9
43494.917464,3.9
43494.917510,3.9
43494.917556,4.0
43494.917602,3.9
43494.917649,3.9
43494.917695,4.0
43494.917741,3.9
43494.917788,4.0
43494.917834,3.9
43494.917880,3.9
43494.917927,3.9
43494.917973,3.9
43494.918019,3.9
43494.918065,3.9
43494.918112,3.9
43494.918158,3.9
43494.918204,4.0
43494.918251,3.9
43494.918297,4.0
43494.918343,3.9
43494.918390,3.9
43494.918436,3.9
43494.918482,3.9
43494.918528,3.9
43494.918575,4.0
43494.918621,3.9
43494.918667,4.0
43494.918714,3.9
43494.918760,4.0
43494.918806,3.9
43494.918853,4.0
43494.918899,3.9
43494.918945,4.0
43494.918991,3.9
43494.919038,3.9
43494.919084,3.9
43494.919130,3.9
43494.919177,4.1
43494.919223,3.9
43494.919269,3.9
43494.919315,3.9
43494.919362,4.0
43494.919408,3.9
43494.919454,3.9
43494.919501,3.9
43494.919547,4.1
43494.919593,4.1
43494.919640,3.9
43494.919686,3.9
43494.919732,3.9
43494.919778,4.1
43494.919825,3.9
43494.919871,3.9
43494.919917,3.9
43494.919964,3.9
43494.920010,3.9
43494.920056,4.0
43494.920103,3.9
43494.920149,3.9
43494.920195,3.9
43494.920241,4.0
43494.920288,3.9
43494.920334,3.9
43494.920380,3.9
43494.920427,3.9
43494.920473,3.9
43494.920519,3.9
43494.920566,3.9
43494.920612,3.9
43494.920658,4.0
43494.920704,3.9
43494.920751,3.9
43494.920797,3.9
43494.920843,4.0
43494.920890,3.9
43494.920936,4.0
43494.920982,3.9
43494.921028,4.3
43494.921075,4.1
43494.921121,3.9
43494.921167,3.9
43494.921214,4.1
43494.921260,3.9
43494.921306,4.0
43494.921353,3.9
43494.921399,4.0
43494.921445,3.9
43494.921491,3.9
43494.921538,4.0
43494.921584,3.9
43494.921630,3.9
43494.921677,3.9
43494.921723,3.9
43494.921769,3.9
43494.921816,3.9
43494.921862,3.9
43494.921908,3.9
43494.921954,3.9
43494.922001,3.9
43494.922047,4.0
43494.922093,4.0
43494.922140,3.9
43494.922186,4.0
43494.922232,3.9
43494.922279,4.0
43494.922325,3.9
43494.922371,3.9
43494.922417,4.0
43494.922464,3.9
43494.922510,4.0
43494.922556,3.9
43494.922603,3.9
43494.922649,3.9
43494.922695,4.0
43494.922742,4.0
43494.922788,3.9
43494.922834,3.9
43494.922880,3.9
43494.922927,3.9
43494.922973,3.9
43494.923019,4.0
43494.923066,3.9
43494.923112,3.9
43494.923158,3.9
43494.923205,3.9
43494.923251,4.0
43494.923297,4.0
43494.923343,3.9
43494.923390,3.9
43494.923436,3.9
43494.923482,4.0
43494.923529,3.9
43494.923575,3.9
43494.923621,4.0
43494.923668,3.9
43494.923714,3.9
43494.923760,4.0
43494.923806,3.9
43494.923853,3.9
43494.923899,4.0
43494.923945,3.9
43494.923992,3.9
43494.924038,3.9
43494.924084,3.9
43494.924130,3.9
43494.924177,3.9
43494.924223,3.9
43494.924269,3.9
43494.924316,4.0
43494.924362,3.9
43494.924408,3.9
43494.924455,4.0
43494.924501,3.9
43494.924547,3.9
43494.924593,3.9
43494.924640,3.9
43494.924686,3.9
43494.924732,3.9
43494.924779,3.9
43494.924825,3.9
43494.924871,3.9
43494.924918,3.9
43494.924964,3.9
43494.925010,3.9
43494.925056,3.9
43494.925103,3.9
43494.925149,3.9
43494.925195,4.0
43494.925242,3.9
43494.925288,3.9
43494.925334,3.9
43494.925381,4.0
43494.925427,3.9
43494.925473,3.9
43494.925519,3.9
43494.925566,3.9
43494.925612,4.0
43494.925658,3.9
43494.925705,3.9
43494.925751,4.0
43494.925797,3.9
43494.925844,3.9
43494.925890,4.1
43494.925936,3.9
43494.925982,3.9
43494.926029,4.0
43494.926075,3.9
43494.926121,3.9
43494.926168,3.9
43494.926214,3.9
43494.926260,3.9
43494.926306,4.0
43494.926353,4.0
43494.926399,3.9
43494.926445,3.9
43494.926492,4.0
43494.926538,3.9
43494.926584,3.9
43494.926631,3.8
43494.926677,4.0
43494.926723,3.9
43494.926769,3.9
43494.926816,4.0
43494.926862,3.9
43494.926908,3.9
43494.926955,4.0
43494.927001,3.9
43494.927047,3.9
43494.927094,3.9
43494.927140,4.0
43494.927186,3.8
43494.927232,4.0
43494.927279,3.9
43494.927325,3.9
43494.927371,3.9
43494.927418,4.0
43494.927464,3.9
43494.927510,3.8
43494.927557,4.1
43494.927603,3.9
43494.927649,3.9
43494.927695,3.9
43494.927742,3.9
43494.927788,3.9
43494.927834,3.9
43494.927881,4.0
43494.927927,3.9
43494.927973,3.9
43494.928020,3.9
43494.928066,3.9
43494.928112,4.0
43494.928158,3.8
43494.928205,3.9
43494.928251,3.9
43494.928297,3.9
43494.928344,3.9
43494.928390,3.9
43494.928436,4.0
43494.928482,3.9
43494.928529,3.9
43494.928575,3.9
43494.928621,3.9
43494.928668,3.9
43494.928714,3.9
43494.928760,4.0
43494.928807,3.9
43494.928853,3.9
43494.928899,3.9
43494.928945,3.9
43494.928992,3.9
43494.929038,3.9
43494.929084,3.9
43494.929131,3.9
43494.929177,3.8
43494.929223,4.1
43494.929270,3.9
43494.929316,3.9
43494.929362,3.9
43494.929408,4.0
43494.929455,3.9
43494.929501,3.9
43494.929547,3.9
43494.929594,3.9
43494.929640,3.9
43494.929686,3.9
43494.929733,4.0
43494.929779,3.9
43494.929825,3.9
43494.929871,3.9
43494.929918,3.9
43494.929964,3.9
43494.930010,3.9
43494.930057,3.9
43494.930103,4.0
43494.930149,4.0
43494.930195,3.9
43494.930242,4.0
43494.930288,3.9
43494.930334,3.9
43494.930381,3.9
43494.930427,3.9
43494.930473,4.0
43494.930520,3.9
43494.930566,3.9
43494.930612,3.9
43494.930658,3.9
43494.930705,3.9
43494.930751,3.9
43494.930797,4.0
43494.930844,4.1
43494.930890,3.9
43494.930936,3.9
43494.930983,3.9
43494.931029,3.9
43494.931075,3.9
43494.931121,3.9
43494.931168,3.9
43494.931214,4.0
43494.931260,3.9
43494.931307,3.9
43494.931353,3.9
43494.931399,4.0
43494.931446,3.9
43494.931492,3.9
43494.931538,3.9
43494.931584,3.9
43494.931631,3.9
43494.931677,4.0
43494.931723,3.9
43494.931770,3.9
43494.931816,4.0
43494.931862,3.9
43494.931909,3.9
43494.931955,3.9
43494.932001,4.0
43494.932047,3.9
43494.932094,4.1
43494.932140,3.9
43494.932186,3.9
43494.932233,3.9
43494.932279,3.9
43494.932325,3.9
43494.932372,3.9
43494.932418,3.9
43494.932464,3.9
43494.932510,3.9
43494.932557,4.0
43494.932603,4.0
43494.932649,3.9
43494.932696,3.9
43494.932742,3.9
43494.932788,3.9
43494.932835,3.9
43494.932881,3.9
43494.932927,4.0
43494.932973,3.9
43494.933020,3.9
43494.933066,4.0
43494.933112,3.9
43494.933159,3.9
43494.933205,3.9
43494.933251,3.9
43494.933297,4.0
43494.933344,3.9
43494.933390,4.0
43494.933436,3.9
43494.933483,3.9
43494.933529,3.9
43494.933575,4.0
43494.933622,3.9
43494.933668,3.9
43494.933714,3.9
43494.933760,3.9
43494.933807,3.9
43494.933853,3.9
43494.933899,3.9
43494.933946,3.9
43494.933992,3.9
43494.934038,3.9
43494.934085,3.9
43494.934131,4.0
43494.934177,3.9
43494.934223,3.9
43494.934270,3.9
43494.934316,3.9
43494.934362,3.9
43494.934409,3.9
43494.934455,3.9
43494.934501,4.0
43494.934547,3.8
43494.934594,3.9
43494.934640,3.9
43494.934686,3.9
43494.934733,3.9
43494.934779,3.9
43494.934825,3.9
43494.934872,3.9
43494.934918,3.9
43494.934964,3.9
43494.935010,3.9
43494.935057,3.9
43494.935103,3.9
43494.935149,3.9
43494.935196,3.9
43494.935242,4.0
43494.935288,3.8
43494.935335,3.9
43494.935381,3.9
43494.935427,3.9
43494.935473,3.9
43494.935520,4.0
43494.935566,3.9
43494.935612,3.9
43494.935659,4.0
43494.935705,3.9
43494.935751,3.9
43494.935798,4.0
43494.935844,3.9
43494.935890,3.9
43494.935936,4.0
43494.935983,3.9
43494.936029,3.8
43494.936075,3.9
43494.936122,3.9
43494.936168,3.9
43494.936214,3.9
43494.936261,3.9
43494.936307,3.9
43494.936353,3.9
43494.936399,3.9
43494.936446,3.9
43494.936492,3.9
43494.936538,4.0
43494.936585,3.9
43494.936631,3.9
43494.936677,4.0
43494.936723,3.9
43494.936770,3.9
43494.936816,3.9
43494.936862,3.9
43494.936909,3.9
43494.936955,3.9
43494.937001,4.0
43494.937048,3.9
43494.937094,3.8
43494.937140,4.0
43494.937186,3.9
43494.937233,3.9
43494.937279,3.9
43494.937325,3.9
43494.937372,4.0
43494.937418,3.9
43494.937464,4.0
43494.937511,3.9
43494.937557,4.0
43494.937603,3.8
43494.937649,3.9
43494.937696,3.9
43494.937742,3.9
43494.937788,3.9
43494.937835,3.9
43494.937881,3.9
43494.937927,4.0
43494.937974,3.9
43494.938020,3.9
43494.938066,3.9
43494.938112,3.9
43494.938159,3.9
43494.938205,3.9
43494.938251,3.9
43494.938298,3.9
43494.938344,3.9
43494.938390,3.9
43494.938437,4.0
43494.938483,3.8
43494.938529,4.0
43494.938575,3.9
43494.938622,3.9
43494.938668,3.9
43494.938714,3.9
43494.938761,3.9
43494.938807,3.9
43494.938853,3.9
43494.938899,3.9
43494.938946,3.9
43494.938992,4.0
43494.939038,3.9
43494.939085,3.9
43494.939131,4.0
43494.939177,3.9
43494.939224,3.9
43494.939270,3.9
43494.939316,4.0
43494.939362,4.1
43494.939409,3.9
43494.939455,3.9
43494.939501,3.9
43494.939548,3.9
43494.939594,3.9
43494.939640,3.9
43494.939687,3.9
43494.939733,3.9
43494.939779,3.9
43494.939825,3.9
43494.939872,3.9
43494.939918,3.9
43494.939964,3.9
43494.940011,3.9
43494.940057,3.9
43494.940103,3.9
43494.940150,4.0
43494.940196,3.9
43494.940242,3.9
43494.940288,3.9
43494.940335,3.9
43494.940381,3.9
43494.940427,3.9
43494.940474,3.9
43494.940520,3.9
43494.940566,3.9
43494.940613,3.9
43494.940659,3.9
43494.940705,3.9
43494.940751,3.9
43494.940798,4.0
43494.940844,3.9
43494.940890,4.0
43494.940937,3.9
43494.940983,3.9
43494.941029,3.9
43494.941075,4.0
43494.941122,3.8
43494.941168,3.9
43494.941214,3.9
43494.941261,4.0
43494.941307,3.8
43494.941353,4.0
43494.941400,3.9
43494.941446,3.9
43494.941492,3.9
43494.941538,3.9
43494.941585,3.9
43494.941631,3.9
43494.941677,3.9
43494.941724,3.9
43494.941770,3.9
43494.941816,3.9
43494.941863,3.9
43494.941909,3.9
43494.941955,4.0
43494.942001,3.9
43494.942048,3.9
43494.942094,3.9
43494.942140,3.9
43494.942187,3.9
43494.942233,3.9
43494.942279,3.9
43494.942326,3.9
43494.942372,3.9
43494.942418,4.0
43494.942464,3.9
43494.942511,3.9
43494.942557,3.9
43494.942603,3.9
43494.942650,3.9
43494.942696,3.9
43494.942742,3.9
43494.942788,3.9
43494.942835,3.9
43494.942881,3.9
43494.942927,3.9
43494.942974,3.9
43494.943020,3.9
43494.943066,3.9
43494.943113,3.9
43494.943159,3.9
43494.943205,3.9
43494.943251,3.9
43494.943298,3.9
43494.943344,3.9
43494.943390,3.9
43494.943437,3.9
43494.943483,3.8
43494.943529,3.9
43494.943576,3.9
43494.943622,3.9
43494.943668,3.9
43494.943714,3.9
43494.943761,3.9
43494.943807,3.8
43494.943853,3.9
43494.943900,3.9
43494.943946,3.9
43494.943992,3.9
43494.944039,3.9
43494.944085,4.0
43494.944131,3.9
43494.944177,3.9
43494.944224,3.9
43494.944270,3.9
43494.944316,3.9
43494.944363,3.9
43494.944409,3.9
43494.944455,3.9
43494.944502,3.9
43494.944548,3.9
43494.944594,3.9
43494.944640,4.0
43494.944687,3.9
43494.944733,3.9
43494.944779,4.0
43494.944826,3.9
43494.944872,3.9
43494.944918,3.9
43494.944964,3.9
43494.945011,3.9
43494.945057,3.9
43494.945103,3.9
43494.945150,3.9
43494.945196,3.9
43494.945242,3.9
43494.945289,3.9
43494.945335,3.9
43494.945381,3.9
43494.945427,4.0
43494.945474,3.9
43494.945520,3.9
43494.945566,4.0
43494.945613,3.8
43494.945659,3.9
43494.945705,3.9
43494.945752,3.9
43494.945798,3.9
43494.945844,3.9
43494.945890,3.9
43494.945937,3.9
43494.945983,3.9
43494.946029,4.0
43494.946076,3.8
43494.946122,3.9
43494.946168,4.0
43494.946215,3.8
43494.946261,3.9
43494.946307,3.9
43494.946353,3.9
43494.946400,3.9
43494.946446,3.9
43494.946492,3.9
43494.946539,3.9
43494.946585,3.9
43494.946631,4.0
43494.946678,3.8
43494.946724,4.0
43494.946770,3.9
43494.946816,3.8
43494.946863,3.9
43494.946909,3.9
43494.946955,4.0
43494.947002,3.8
43494.947048,3.9
43494.947094,3.9
43494.947140,3.9
43494.947187,3.9
43494.947233,3.9
43494.947279,3.9
43494.947326,3.9
43494.947372,3.9
43494.947418,3.9
43494.947465,3.9
43494.947511,3.9
43494.947557,3.9
43494.947603,3.9
43494.947650,3.9
43494.947696,3.9
43494.947742,3.9
43494.947789,3.8
43494.947835,3.9
43494.947881,3.9
43494.947928,3.9
43494.947974,3.9
43494.948020,3.9
43494.948066,3.9
43494.948113,3.9
43494.948159,3.9
43494.948205,3.9
43494.948252,3.9
43494.948298,3.9
43494.948344,3.9
43494.948390,3.9
43494.948437,3.9
43494.948483,3.9
43494.948529,3.9
43494.948576,3.9
43494.948622,3.9
43494.948668,3.9
43494.948715,3.9
43494.948761,3.9
43494.948807,3.9
43494.948853,3.9
43494.948900,4.0
43494.948946,3.9
43494.948992,4.2
43494.949039,3.9
43494.949085,3.9
43494.949131,3.9
43494.949178,3.9
43494.949224,3.9
43494.949270,4.0
43494.949316,4.0
43494.949363,3.9
43494.949409,3.9
43494.949455,4.0
43494.949502,3.9
43494.949548,4.0
43494.949594,4.0
43494.949641,3.9
43494.949687,3.9
43494.949800,4.0
43494.949846,3.9
43494.949959,4.0
43494.950005,3.9
43494.950051,3.9
43494.950098,3.9
43494.950144,3.9
43494.950190,4.0
43494.950237,3.9
43494.950349,4.0
43494.950396,3.8
43494.950442,3.9
43494.950488,3.8
43494.950535,3.9
43494.950581,3.8
43494.950627,3.9
43494.950673,3.9
43494.950720,3.8
43494.950766,3.9
43494.950812,3.9
43494.950859,3.8
43494.950905,3.9
43494.950951,3.9
43494.950998,3.8
43494.951044,3.8
43494.951090,4.0
43494.951136,3.8
43494.951183,3.9
43494.951229,4.1
43494.951275,3.9
43494.951322,3.9
43494.951368,3.9
43494.951414,3.9
43494.951461,3.9
43494.951507,3.9
43494.951553,3.8
43494.951599,3.8
43494.951646,3.9
43494.951692,3.9
43494.951738,3.9
43494.951785,3.9
43494.951831,3.9
43494.951877,3.9
43494.951924,3.9
43494.951970,3.9
43494.952016,3.9
43494.952062,3.9
43494.952109,3.9
43494.952155,3.9
43494.952268,4.0
43494.952314,3.9
43494.952360,3.9
43494.952407,3.9
43494.952453,3.9
43494.952499,4.0
43494.952546,3.9
43494.952592,3.9
43494.952638,3.9
43494.952685,3.9
43494.952731,4.0
43494.952777,3.9
43494.952823,3.9
43494.952870,3.9
43494.952916,3.9
43494.952962,3.9
43494.953009,3.9
43494.953055,3.9
43494.953101,3.9
43494.953148,3.9
43494.953194,4.0
43494.953240,3.9
43494.953286,3.9
43494.953333,3.9
43494.953379,3.9
43494.953425,3.9
43494.953472,3.9
43494.953518,3.9
43494.953564,3.9
43494.953610,3.8
43494.953657,3.9
43494.953703,4.0
43494.953749,3.9
43494.953796,3.9
43494.953842,4.0
43494.953888,3.9
43494.953935,4.0
43494.953981,3.9
43494.954027,3.9
43494.954073,3.9
43494.954120,3.9
43494.954166,3.9
43494.954212,4.0
43494.954259,3.9
43494.954305,3.9
43494.954351,3.9
43494.954398,3.9
43494.954444,3.9
43494.954490,4.0
43494.954536,3.9
43494.954583,3.9
43494.954629,3.9
43494.954675,3.9
43494.954722,3.9
43494.954768,3.9
43494.954814,4.0
43494.954861,3.9
43494.954907,3.9
43494.954953,3.9
43494.954999,3.9
43494.955046,3.9
43494.955092,3.9
43494.955138,3.9
43494.955185,4.1
43494.955231,3.9
43494.955277,3.9
43494.955323,3.8
43494.955370,3.9
43494.955416,4.0
43494.955462,3.9
43494.955509,3.8
43494.955555,4.0
43494.955601,3.8
43494.955648,3.9
43494.955694,3.9
43494.955740,3.9
43494.955786,3.9
43494.955833,3.9
43494.955879,3.9
43494.955925,3.9
43494.955972,3.9
43494.956018,3.9
43494.956064,3.9
43494.956111,3.9
43494.956157,3.9
43494.956203,3.9
43494.956249,3.9
43494.956296,3.9
43494.956342,3.9
43494.956388,3.9
43494.956435,3.9
43494.956481,3.9
43494.956527,3.9
43494.956574,3.9
43494.956620,3.9
43494.956666,3.9
43494.956712,3.9
43494.956759,3.9
43494.956805,3.9
43494.956851,3.9
43494.956898,3.9
43494.956944,3.9
43494.956990,3.9
43494.957037,3.8
43494.957083,3.9
43494.957129,3.9
43494.957175,3.9
43494.957222,3.9
43494.957268,3.9
43494.957314,3.9
43494.957361,3.9
43494.957407,3.9
43494.957453,3.9
43494.957500,3.9
43494.957546,4.0
43494.957592,3.9
43494.957638,3.9
43494.957685,3.9
43494.957731,3.9
43494.957777,3.9
43494.957824,3.9
43494.957870,3.9
43494.957916,3.9
43494.957962,3.8
43494.958009,4.1
43494.958055,3.9
43494.958101,3.9
43494.958148,3.9
43494.958194,4.0
43494.958240,3.9
43494.958287,3.9
43494.958333,3.9
43494.958379,4.0
43494.958425,3.9
43494.958472,3.9
43494.958518,3.9
43494.958564,3.9
43494.958611,3.9
43494.958657,3.9
43494.958703,3.9
43494.958750,3.9
43494.958796,3.9
43494.958842,3.9
43494.958888,3.9
43494.958935,3.9
43494.958981,3.9
43494.959027,3.9
43494.959074,3.9
43494.959120,3.9
43494.959166,3.9
43494.959213,3.9
43494.959259,3.8
43494.959305,3.9
43494.959351,3.9
43494.959398,3.9
43494.959444,3.9
43494.959490,3.9
43494.959537,3.9
43494.959583,3.9
43494.959629,3.9
43494.959676,3.9
43494.959722,3.9
43494.959768,3.9
43494.959814,3.9
43494.959861,3.9
43494.959907,3.9
43494.959953,3.9
43494.960000,4.0
43494.960046,3.9
43494.960092,3.9
43494.960138,4.0
43494.960185,3.9
43494.960231,3.9
43494.960277,3.9
43494.960324,3.9
43494.960370,3.9
43494.960416,4.0
43494.960463,3.9
43494.960509,3.9
43494.960555,3.9
43494.960601,3.9
43494.960648,3.9
43494.960694,3.9
43494.960740,3.9
43494.960787,4.0
43494.960833,3.8
43494.960879,3.9
43494.960926,3.9
43494.960972,3.9
43494.961018,3.9
43494.961064,3.9
43494.961111,3.9
43494.961157,3.9
43494.961203,3.9
43494.961250,3.8
43494.961296,4.0
43494.961342,3.9
43494.961388,3.9
43494.961435,3.9
43494.961481,3.9
43494.961527,3.9
43494.961574,3.9
43494.961620,3.9
43494.961666,3.9
43494.961713,3.9
43494.961759,3.9
43494.961805,3.9
43494.961851,3.9
43494.961898,3.9
43494.961944,3.9
43494.961990,3.9
43494.962037,3.9
43494.962083,3.9
43494.962129,3.9
43494.962176,3.9
43494.962222,3.9
43494.962268,3.8
43494.962314,3.9
43494.962361,3.9
43494.962407,3.8
43494.962453,3.9
43494.962500,4.1
43494.962546,3.9
43494.962592,3.9
43494.962639,3.9
43494.962685,3.9
43494.962731,3.9
43494.962777,4.0
43494.962824,3.9
43494.962870,3.9
43494.962916,3.8
43494.962963,4.0
43494.963009,3.9
43494.963055,3.9
43494.963102,3.9
43494.963148,3.9
43494.963194,3.8
43494.963240,3.9
43494.963287,3.9
43494.963333,3.9
43494.963379,3.9
43494.963426,3.9
43494.963472,3.9
43494.963518,3.9
43494.963565,3.9
43494.963611,3.9
43494.963657,3.9
43494.963703,3.9
43494.963750,3.9
43494.963796,3.9
43494.963842,3.9
43494.963889,4.0
43494.963935,3.9
43494.963981,3.8
43494.964027,4.0
43494.964074,3.9
43494.964120,3.9
43494.964166,4.0
43494.964213,3.9
43494.964259,4.0
43494.964305,3.9
43494.964352,3.9
43494.964398,3.9
43494.964444,3.9
43494.964490,3.9
43494.964537,3.9
43494.964583,3.9
43494.964629,3.9
43494.964676,3.9
43494.964722,3.9
43494.964768,3.9
43494.964815,3.9
43494.964861,3.9
43494.964907,3.9
