10:25:36.026Z, Subsystem Time =2018-10-23T10:25:36.026Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.749Z, Assembly Time=2018-10-23T10:25:40.749Z, HCD Time=2018-10-23T10:25:40.749Z, Subsystem Time =2018-10-23T10:25:40.749Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.755Z, Assembly Time=2018-10-23T10:25:40.755Z, HCD Time=2018-10-23T10:25:40.755Z, Subsystem Time =2018-10-23T10:25:40.755Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.760Z, Assembly Time=2018-10-23T10:25:40.760Z, HCD Time=2018-10-23T10:25:40.760Z, Subsystem Time =2018-10-23T10:25:40.760Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.765Z, Assembly Time=2018-10-23T10:25:40.765Z, HCD Time=2018-10-23T10:25:40.765Z, Subsystem Time =2018-10-23T10:25:40.765Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.770Z, Assembly Time=2018-10-23T10:25:40.770Z, HCD Time=2018-10-23T10:25:40.771Z, Subsystem Time =2018-10-23T10:25:40.771Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.776Z, Assembly Time=2018-10-23T10:25:40.776Z, HCD Time=2018-10-23T10:25:40.776Z, Subsystem Time =2018-10-23T10:25:40.776Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.781Z, Assembly Time=2018-10-23T10:25:40.781Z, HCD Time=2018-10-23T10:25:40.781Z, Subsystem Time =2018-10-23T10:25:40.781Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.786Z, Assembly Time=2018-10-23T10:25:40.786Z, HCD Time=2018-10-23T10:25:40.787Z, Subsystem Time =2018-10-23T10:25:40.787Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.792Z, Assembly Time=2018-10-23T10:25:40.792Z, HCD Time=2018-10-23T10:25:40.792Z, Subsystem Time =2018-10-23T10:25:40.792Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.797Z, Assembly Time=2018-10-23T10:25:40.797Z, HCD Time=2018-10-23T10:25:40.797Z, Subsystem Time =2018-10-23T10:25:40.797Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.802Z, Assembly Time=2018-10-23T10:25:40.802Z, HCD Time=2018-10-23T10:25:40.803Z, Subsystem Time =2018-10-23T10:25:40.803Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.808Z, Assembly Time=2018-10-23T10:25:40.808Z, HCD Time=2018-10-23T10:25:40.808Z, Subsystem Time =2018-10-23T10:25:40.808Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.813Z, Assembly Time=2018-10-23T10:25:40.813Z, HCD Time=2018-10-23T10:25:40.813Z, Subsystem Time =2018-10-23T10:25:40.813Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.818Z, Assembly Time=2018-10-23T10:25:40.818Z, HCD Time=2018-10-23T10:25:40.818Z, Subsystem Time =2018-10-23T10:25:40.818Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.823Z, Assembly Time=2018-10-23T10:25:40.823Z, HCD Time=2018-10-23T10:25:40.824Z, Subsystem Time =2018-10-23T10:25:40.824Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.829Z, Assembly Time=2018-10-23T10:25:40.829Z, HCD Time=2018-10-23T10:25:40.829Z, Subsystem Time =2018-10-23T10:25:40.829Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.834Z, Assembly Time=2018-10-23T10:25:40.834Z, HCD Time=2018-10-23T10:25:40.834Z, Subsystem Time =2018-10-23T10:25:40.834Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.840Z, Assembly Time=2018-10-23T10:25:40.840Z, HCD Time=2018-10-23T10:25:40.840Z, Subsystem Time =2018-10-23T10:25:40.840Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.845Z, Assembly Time=2018-10-23T10:25:40.845Z, HCD Time=2018-10-23T10:25:40.845Z, Subsystem Time =2018-10-23T10:25:40.845Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.850Z, Assembly Time=2018-10-23T10:25:40.850Z, HCD Time=2018-10-23T10:25:40.851Z, Subsystem Time =2018-10-23T10:25:40.851Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.855Z, Assembly Time=2018-10-23T10:25:40.855Z, HCD Time=2018-10-23T10:25:40.856Z, Subsystem Time =2018-10-23T10:25:40.856Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.861Z, Assembly Time=2018-10-23T10:25:40.861Z, HCD Time=2018-10-23T10:25:40.861Z, Subsystem Time =2018-10-23T10:25:40.861Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.866Z, Assembly Time=2018-10-23T10:25:40.866Z, HCD Time=2018-10-23T10:25:40.866Z, Subsystem Time =2018-10-23T10:25:40.866Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.871Z, Assembly Time=2018-10-23T10:25:40.871Z, HCD Time=2018-10-23T10:25:40.871Z, Subsystem Time =2018-10-23T10:25:40.871Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.877Z, Assembly Time=2018-10-23T10:25:40.877Z, HCD Time=2018-10-23T10:25:40.877Z, Subsystem Time =2018-10-23T10:25:40.877Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.882Z, Assembly Time=2018-10-23T10:25:40.882Z, HCD Time=2018-10-23T10:25:40.882Z, Subsystem Time =2018-10-23T10:25:40.882Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.887Z, Assembly Time=2018-10-23T10:25:40.887Z, HCD Time=2018-10-23T10:25:40.888Z, Subsystem Time =2018-10-23T10:25:40.888Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.893Z, Assembly Time=2018-10-23T10:25:40.893Z, HCD Time=2018-10-23T10:25:40.893Z, Subsystem Time =2018-10-23T10:25:40.893Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.898Z, Assembly Time=2018-10-23T10:25:40.898Z, HCD Time=2018-10-23T10:25:40.898Z, Subsystem Time =2018-10-23T10:25:40.898Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.903Z, Assembly Time=2018-10-23T10:25:40.903Z, HCD Time=2018-10-23T10:25:40.903Z, Subsystem Time =2018-10-23T10:25:40.903Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.908Z, Assembly Time=2018-10-23T10:25:40.908Z, HCD Time=2018-10-23T10:25:40.909Z, Subsystem Time =2018-10-23T10:25:40.909Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.914Z, Assembly Time=2018-10-23T10:25:40.914Z, HCD Time=2018-10-23T10:25:40.914Z, Subsystem Time =2018-10-23T10:25:40.914Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.919Z, Assembly Time=2018-10-23T10:25:40.919Z, HCD Time=2018-10-23T10:25:40.919Z, Subsystem Time =2018-10-23T10:25:40.919Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.924Z, Assembly Time=2018-10-23T10:25:40.924Z, HCD Time=2018-10-23T10:25:40.925Z, Subsystem Time =2018-10-23T10:25:40.925Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.930Z, Assembly Time=2018-10-23T10:25:40.930Z, HCD Time=2018-10-23T10:25:40.930Z, Subsystem Time =2018-10-23T10:25:40.930Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.935Z, Assembly Time=2018-10-23T10:25:40.935Z, HCD Time=2018-10-23T10:25:40.935Z, Subsystem Time =2018-10-23T10:25:40.935Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.940Z, Assembly Time=2018-10-23T10:25:40.940Z, HCD Time=2018-10-23T10:25:40.941Z, Subsystem Time =2018-10-23T10:25:40.941Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.946Z, Assembly Time=2018-10-23T10:25:40.946Z, HCD Time=2018-10-23T10:25:40.946Z, Subsystem Time =2018-10-23T10:25:40.946Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.951Z, Assembly Time=2018-10-23T10:25:40.951Z, HCD Time=2018-10-23T10:25:40.951Z, Subsystem Time =2018-10-23T10:25:40.951Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.956Z, Assembly Time=2018-10-23T10:25:40.956Z, HCD Time=2018-10-23T10:25:40.957Z, Subsystem Time =2018-10-23T10:25:40.957Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.962Z, Assembly Time=2018-10-23T10:25:40.962Z, HCD Time=2018-10-23T10:25:40.962Z, Subsystem Time =2018-10-23T10:25:40.962Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.967Z, Assembly Time=2018-10-23T10:25:40.967Z, HCD Time=2018-10-23T10:25:40.967Z, Subsystem Time =2018-10-23T10:25:40.967Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.972Z, Assembly Time=2018-10-23T10:25:40.972Z, HCD Time=2018-10-23T10:25:40.972Z, Subsystem Time =2018-10-23T10:25:40.972Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.978Z, Assembly Time=2018-10-23T10:25:40.978Z, HCD Time=2018-10-23T10:25:40.978Z, Subsystem Time =2018-10-23T10:25:40.978Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.983Z, Assembly Time=2018-10-23T10:25:40.983Z, HCD Time=2018-10-23T10:25:40.983Z, Subsystem Time =2018-10-23T10:25:40.983Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.988Z, Assembly Time=2018-10-23T10:25:40.988Z, HCD Time=2018-10-23T10:25:40.988Z, Subsystem Time =2018-10-23T10:25:40.988Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.994Z, Assembly Time=2018-10-23T10:25:40.994Z, HCD Time=2018-10-23T10:25:40.994Z, Subsystem Time =2018-10-23T10:25:40.994Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:40.999Z, Assembly Time=2018-10-23T10:25:40.999Z, HCD Time=2018-10-23T10:25:40.999Z, Subsystem Time =2018-10-23T10:25:40.999Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.004Z, Assembly Time=2018-10-23T10:25:41.004Z, HCD Time=2018-10-23T10:25:41.004Z, Subsystem Time =2018-10-23T10:25:41.004Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.010Z, Assembly Time=2018-10-23T10:25:41.010Z, HCD Time=2018-10-23T10:25:41.010Z, Subsystem Time =2018-10-23T10:25:41.010Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.015Z, Assembly Time=2018-10-23T10:25:41.015Z, HCD Time=2018-10-23T10:25:41.015Z, Subsystem Time =2018-10-23T10:25:41.015Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.020Z, Assembly Time=2018-10-23T10:25:41.020Z, HCD Time=2018-10-23T10:25:41.020Z, Subsystem Time =2018-10-23T10:25:41.020Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.025Z, Assembly Time=2018-10-23T10:25:41.025Z, HCD Time=2018-10-23T10:25:41.026Z, Subsystem Time =2018-10-23T10:25:41.026Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.031Z, Assembly Time=2018-10-23T10:25:41.031Z, HCD Time=2018-10-23T10:25:41.031Z, Subsystem Time =2018-10-23T10:25:41.031Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.036Z, Assembly Time=2018-10-23T10:25:41.036Z, HCD Time=2018-10-23T10:25:41.036Z, Subsystem Time =2018-10-23T10:25:41.036Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.041Z, Assembly Time=2018-10-23T10:25:41.041Z, HCD Time=2018-10-23T10:25:41.042Z, Subsystem Time =2018-10-23T10:25:41.042Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.047Z, Assembly Time=2018-10-23T10:25:41.047Z, HCD Time=2018-10-23T10:25:41.047Z, Subsystem Time =2018-10-23T10:25:41.047Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.052Z, Assembly Time=2018-10-23T10:25:41.052Z, HCD Time=2018-10-23T10:25:41.052Z, Subsystem Time =2018-10-23T10:25:41.052Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:41.057Z, Assembly Time=2018-10-23T10:25:41.057Z, HCD Time=2018-10-23T10:25:41.058Z, Subsystem Time =2018-10-23T10:25:41.058Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
