Time,Used,Committed,Max
43509.601657,132242104,142663680,-1
43509.601704,132242104,142663680,-1
43509.601750,132242104,142663680,-1
43509.601796,132242104,142663680,-1
43509.601843,132242104,142663680,-1
43509.601889,132242104,142663680,-1
43509.601935,132242104,142663680,-1
43509.601981,132242104,142663680,-1
43509.602028,132242104,142663680,-1
43509.602074,132242104,142663680,-1
43509.602120,132242104,142663680,-1
43509.602167,132242104,142663680,-1
43509.602213,132242104,142663680,-1
43509.602259,132242104,142663680,-1
43509.602306,132242104,142663680,-1
43509.602352,132242104,142663680,-1
43509.602398,132242104,142663680,-1
43509.602444,132242104,142663680,-1
43509.602491,132242104,142663680,-1
43509.602537,132242104,142663680,-1
43509.602583,132242104,142663680,-1
43509.602630,132242104,142663680,-1
43509.602676,132242104,142663680,-1
43509.602722,132242104,142663680,-1
43509.602769,132242104,142663680,-1
43509.602815,132247224,142663680,-1
43509.602861,132247224,142663680,-1
43509.602907,132247224,142663680,-1
43509.602954,132247224,142663680,-1
43509.603000,132247224,142663680,-1
43509.603046,132247224,142663680,-1
43509.603093,132247224,142663680,-1
43509.603139,132247224,142663680,-1
43509.603185,132247224,142663680,-1
