Time,Used,Committed,Max,Threshold
43515.710845,9437184,9437184,-1,-1
43515.710891,9437184,9437184,-1,-1
43515.710938,9437184,9437184,-1,-1
43515.710984,9437184,9437184,-1,-1
43515.711030,9437184,9437184,-1,-1
43515.711076,9437184,9437184,-1,-1
43515.711123,9437184,9437184,-1,-1
43515.711169,9437184,9437184,-1,-1
43515.711215,9437184,9437184,-1,-1
43515.711262,9437184,9437184,-1,-1
43515.711308,9437184,9437184,-1,-1
43515.711354,9437184,9437184,-1,-1
43515.711401,9437184,9437184,-1,-1
43515.711447,8388608,8388608,-1,-1
43515.711493,8388608,8388608,-1,-1
43515.711539,8388608,8388608,-1,-1
43515.711586,8388608,8388608,-1,-1
43515.711632,8388608,8388608,-1,-1
43515.711678,8388608,8388608,-1,-1
43515.711725,8388608,8388608,-1,-1
43515.711771,8388608,8388608,-1,-1
43515.711817,8388608,8388608,-1,-1
43515.711864,8388608,8388608,-1,-1
43515.711910,8388608,8388608,-1,-1
43515.711956,8388608,8388608,-1,-1
43515.712002,8388608,8388608,-1,-1
43515.712049,8388608,8388608,-1,-1
43515.712095,8388608,8388608,-1,-1
43515.712141,8388608,8388608,-1,-1
43515.712188,8388608,8388608,-1,-1
43515.712234,8388608,8388608,-1,-1
43515.712280,8388608,8388608,-1,-1
43515.712327,8388608,8388608,-1,-1
43515.712373,8388608,8388608,-1,-1
43515.712419,8388608,8388608,-1,-1
43515.712465,8388608,8388608,-1,-1
43515.712512,8388608,8388608,-1,-1
43515.712558,8388608,8388608,-1,-1
43515.712604,8388608,8388608,-1,-1
43515.712651,8388608,8388608,-1,-1
43515.712697,8388608,8388608,-1,-1
43515.712743,8388608,8388608,-1,-1
43515.712789,8388608,8388608,-1,-1
43515.712836,8388608,8388608,-1,-1
43515.712882,8388608,8388608,-1,-1
43515.712928,7340032,7340032,-1,-1
43515.712975,7340032,7340032,-1,-1
43515.713021,7340032,7340032,-1,-1
43515.713067,7340032,7340032,-1,-1
43515.713114,7340032,7340032,-1,-1
43515.713160,7340032,7340032,-1,-1
43515.713206,7340032,7340032,-1,-1
43515.713252,7340032,7340032,-1,-1
43515.713299,7340032,7340032,-1,-1
43515.713345,7340032,7340032,-1,-1
43515.713391,7340032,7340032,-1,-1
43515.713438,7340032,7340032,-1,-1
43515.713484,7340032,7340032,-1,-1
43515.713530,7340032,7340032,-1,-1
43515.713577,7340032,7340032,-1,-1
43515.713623,7340032,7340032,-1,-1
43515.713669,7340032,7340032,-1,-1
43515.713715,7340032,7340032,-1,-1
43515.713762,7340032,7340032,-1,-1
43515.713808,7340032,7340032,-1,-1
43515.713854,7340032,7340032,-1,-1
43515.713901,7340032,7340032,-1,-1
43515.713947,7340032,7340032,-1,-1
43515.713993,7340032,7340032,-1,-1
43515.714040,7340032,7340032,-1,-1
43515.714086,7340032,7340032,-1,-1
43515.714132,7340032,7340032,-1,-1
43515.714178,7340032,7340032,-1,-1
43515.714225,7340032,7340032,-1,-1
43515.714271,7340032,7340032,-1,-1
43515.714317,7340032,7340032,-1,-1
43515.714364,7340032,7340032,-1,-1
43515.714410,7340032,7340032,-1,-1
43515.714456,6291456,6291456,-1,-1
43515.714502,6291456,6291456,-1,-1
43515.714549,6291456,6291456,-1,-1
43515.714595,6291456,6291456,-1,-1
43515.714641,6291456,6291456,-1,-1
43515.714688,6291456,6291456,-1,-1
43515.714734,6291456,6291456,-1,-1
43515.714780,6291456,6291456,-1,-1
43515.714827,6291456,6291456,-1,-1
43515.714873,6291456,6291456,-1,-1
43515.714919,6291456,6291456,-1,-1
43515.714965,6291456,6291456,-1,-1
43515.715012,6291456,6291456,-1,-1
43515.715058,6291456,6291456,-1,-1
43515.715104,6291456,6291456,-1,-1
43515.715151,6291456,6291456,-1,-1
43515.715197,5242880,5242880,-1,-1
43515.715243,5242880,5242880,-1,-1
43515.715290,5242880,5242880,-1,-1
43515.715336,5242880,5242880,-1,-1
43515.715382,5242880,5242880,-1,-1
43515.715428,5242880,5242880,-1,-1
43515.715475,5242880,5242880,-1,-1
43515.715521,5242880,5242880,-1,-1
43515.715567,5242880,5242880,-1,-1
43515.715614,5242880,5242880,-1,-1
43515.715660,5242880,5242880,-1,-1
43515.715706,5242880,5242880,-1,-1
43515.715753,5242880,5242880,-1,-1
43515.715799,5242880,5242880,-1,-1
43515.715845,5242880,5242880,-1,-1
43515.715891,5242880,5242880,-1,-1
43515.715938,5242880,5242880,-1,-1
43515.715984,5242880,5242880,-1,-1
43515.716030,5242880,5242880,-1,-1
43515.716077,5242880,5242880,-1,-1
43515.716123,5242880,5242880,-1,-1
43515.716169,5242880,5242880,-1,-1
43515.716215,5242880,5242880,-1,-1
43515.716262,5242880,5242880,-1,-1
43515.716308,5242880,5242880,-1,-1
43515.716354,5242880,5242880,-1,-1
43515.716401,5242880,5242880,-1,-1
43515.716447,5242880,5242880,-1,-1
43515.716493,5242880,5242880,-1,-1
43515.716540,5242880,5242880,-1,-1
43515.716586,5242880,5242880,-1,-1
43515.716632,5242880,5242880,-1,-1
43515.716678,4194304,4194304,-1,-1
43515.716725,4194304,4194304,-1,-1
43515.716771,4194304,4194304,-1,-1
43515.716817,4194304,4194304,-1,-1
43515.716864,4194304,4194304,-1,-1
43515.716910,4194304,4194304,-1,-1
43515.716956,4194304,4194304,-1,-1
43515.717003,4194304,4194304,-1,-1
43515.717049,4194304,4194304,-1,-1
43515.717095,4194304,4194304,-1,-1
43515.717141,4194304,4194304,-1,-1
43515.717188,4194304,4194304,-1,-1
43515.717234,4194304,4194304,-1,-1
43515.717280,4194304,4194304,-1,-1
43515.717327,4194304,4194304,-1,-1
